2024-02-11T01:00:00.000Z;PM1;17.72;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T01:00:00.000Z;PM25;25.32;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T01:00:00.000Z;PM10;31.28;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T01:00:00.000Z;PRESSURE;993.8;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T01:00:00.000Z;HUMIDITY;90.17;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T01:00:00.000Z;TEMPERATURE;7.13;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T02:00:00.000Z;PM1;16.86;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T02:00:00.000Z;PM25;24.28;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T02:00:00.000Z;PM10;29.82;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T02:00:00.000Z;PRESSURE;993.38;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T02:00:00.000Z;HUMIDITY;90.94;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T02:00:00.000Z;TEMPERATURE;7.35;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T03:00:00.000Z;PM1;16.39;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T03:00:00.000Z;PM25;23.53;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T03:00:00.000Z;PM10;28.78;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T03:00:00.000Z;PRESSURE;993.12;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T03:00:00.000Z;HUMIDITY;93.02;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T03:00:00.000Z;TEMPERATURE;7.1;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T04:00:00.000Z;PM1;16.27;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T04:00:00.000Z;PM25;23.33;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T04:00:00.000Z;PM10;28.54;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T04:00:00.000Z;PRESSURE;992.63;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T04:00:00.000Z;HUMIDITY;94.59;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T04:00:00.000Z;TEMPERATURE;6.9;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T05:00:00.000Z;PM1;16.83;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T05:00:00.000Z;PM25;24.25;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T05:00:00.000Z;PM10;29.8;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T05:00:00.000Z;PRESSURE;992.1;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T05:00:00.000Z;HUMIDITY;94.75;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T05:00:00.000Z;TEMPERATURE;6.74;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T06:00:00.000Z;PM1;17.71;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T06:00:00.000Z;PM25;25.37;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T06:00:00.000Z;PM10;31.59;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T06:00:00.000Z;PRESSURE;992.21;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T06:00:00.000Z;HUMIDITY;93.44;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T06:00:00.000Z;TEMPERATURE;7.03;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T07:00:00.000Z;PM1;15.48;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T07:00:00.000Z;PM25;22.23;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T07:00:00.000Z;PM10;26.48;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T07:00:00.000Z;PRESSURE;992.3;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T07:00:00.000Z;HUMIDITY;92.59;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T07:00:00.000Z;TEMPERATURE;7.4;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T08:00:00.000Z;PM1;15.11;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T08:00:00.000Z;PM25;21.69;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T08:00:00.000Z;PM10;25.72;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T08:00:00.000Z;PRESSURE;992.21;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T08:00:00.000Z;HUMIDITY;91.86;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-11T08:00:00.000Z;TEMPERATURE;8.12;9910;Polska, Kraków, Studencka;50.062418,19.928368
2024-02-10T09:00:00.000Z;PM25;28.04;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T09:00:00.000Z;PM10;40.3;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T09:00:00.000Z;NO2;45.55;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T09:00:00.000Z;CO;1152.61;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T10:00:00.000Z;PM25;22.55;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T10:00:00.000Z;PM10;31.5;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T10:00:00.000Z;NO2;45.0;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T10:00:00.000Z;CO;996.71;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T11:00:00.000Z;PM25;17.2;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T11:00:00.000Z;PM10;24.08;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T11:00:00.000Z;NO2;48.9;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T11:00:00.000Z;CO;954.77;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T12:00:00.000Z;PM25;15.88;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T12:00:00.000Z;PM10;28.06;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T12:00:00.000Z;NO2;62.86;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T12:00:00.000Z;CO;1144.62;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T13:00:00.000Z;PM25;12.79;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T13:00:00.000Z;PM10;30.54;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T13:00:00.000Z;NO2;53.48;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T13:00:00.000Z;CO;818.05;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T14:00:00.000Z;PM25;15.58;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T14:00:00.000Z;PM10;47.93;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T14:00:00.000Z;NO2;76.22;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T14:00:00.000Z;CO;1249.48;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T15:00:00.000Z;PM25;19.89;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T15:00:00.000Z;PM10;49.68;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T15:00:00.000Z;NO2;77.02;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T15:00:00.000Z;CO;1816.87;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T16:00:00.000Z;PM25;18.54;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T16:00:00.000Z;PM10;43.61;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T16:00:00.000Z;NO2;79.01;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T16:00:00.000Z;CO;2217.86;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T17:00:00.000Z;PM25;18.15;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T17:00:00.000Z;PM10;40.67;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T17:00:00.000Z;NO2;84.99;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T17:00:00.000Z;CO;2483.86;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T18:00:00.000Z;PM25;16.33;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T18:00:00.000Z;PM10;46.87;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T18:00:00.000Z;NO2;67.49;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T18:00:00.000Z;CO;1838.53;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T19:00:00.000Z;PM25;14.96;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T19:00:00.000Z;PM10;35.66;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T19:00:00.000Z;NO2;53.52;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T19:00:00.000Z;CO;1463.43;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T20:00:00.000Z;PM25;20.13;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T20:00:00.000Z;PM10;44.61;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T20:00:00.000Z;NO2;53.04;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T20:00:00.000Z;CO;1783.27;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T21:00:00.000Z;PM25;28.68;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T21:00:00.000Z;PM10;59.94;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T21:00:00.000Z;NO2;53.08;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T21:00:00.000Z;CO;1869.7;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T22:00:00.000Z;PM25;33.77;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T22:00:00.000Z;PM10;62.27;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T22:00:00.000Z;NO2;47.31;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T22:00:00.000Z;CO;1391.19;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T23:00:00.000Z;PM25;33.56;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T23:00:00.000Z;PM10;50.15;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T23:00:00.000Z;NO2;42.51;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T23:00:00.000Z;CO;1251.34;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T00:00:00.000Z;PM25;31.33;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T00:00:00.000Z;PM10;44.78;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T00:00:00.000Z;NO2;41.76;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T00:00:00.000Z;CO;1300.99;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T01:00:00.000Z;PM25;32.77;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T01:00:00.000Z;PM10;45.66;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T01:00:00.000Z;NO2;40.72;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T01:00:00.000Z;CO;1198.2;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T02:00:00.000Z;PM25;30.09;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T02:00:00.000Z;PM10;42.38;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T02:00:00.000Z;NO2;37.28;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T02:00:00.000Z;CO;1222.05;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T03:00:00.000Z;PM25;29.35;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T03:00:00.000Z;PM10;41.52;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T03:00:00.000Z;NO2;38.75;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T03:00:00.000Z;CO;1246.67;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T04:00:00.000Z;PM25;29.11;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T04:00:00.000Z;PM10;39.91;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T04:00:00.000Z;NO2;36.61;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T04:00:00.000Z;CO;957.8;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T05:00:00.000Z;PM25;29.88;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T05:00:00.000Z;PM10;42.04;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T05:00:00.000Z;NO2;40.04;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T05:00:00.000Z;CO;1012.8;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T06:00:00.000Z;PM25;30.5;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T06:00:00.000Z;PM10;42.73;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T06:00:00.000Z;NO2;39.83;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T06:00:00.000Z;CO;1018.72;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T07:00:00.000Z;PM25;26.51;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T07:00:00.000Z;PM10;38.94;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T07:00:00.000Z;NO2;44.82;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-11T07:00:00.000Z;CO;1071.21;17;Polska, Kraków, Aleja Zygmunta Krasińskiego;50.057678,19.926189
2024-02-10T09:00:00.000Z;PM1;13.86;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T09:00:00.000Z;PM25;19.64;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T09:00:00.000Z;PM10;23.66;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T09:00:00.000Z;HUMIDITY;93.39;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T09:00:00.000Z;TEMPERATURE;7.8;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T10:00:00.000Z;PM1;13.31;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T10:00:00.000Z;PM25;18.55;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T10:00:00.000Z;PM10;22.22;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T10:00:00.000Z;HUMIDITY;90.68;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T10:00:00.000Z;TEMPERATURE;9.65;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T11:00:00.000Z;PM1;11.77;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T11:00:00.000Z;PM25;16.11;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T11:00:00.000Z;PM10;18.46;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T11:00:00.000Z;HUMIDITY;85.75;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T11:00:00.000Z;TEMPERATURE;11.43;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T12:00:00.000Z;PM1;10.27;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T12:00:00.000Z;PM25;13.82;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T12:00:00.000Z;PM10;15.05;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T12:00:00.000Z;HUMIDITY;83.07;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T12:00:00.000Z;TEMPERATURE;12.12;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T13:00:00.000Z;PM1;9.04;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T13:00:00.000Z;PM25;11.74;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T13:00:00.000Z;PM10;12.78;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T13:00:00.000Z;HUMIDITY;82.75;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T13:00:00.000Z;TEMPERATURE;12.06;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T14:00:00.000Z;PM1;7.5;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T14:00:00.000Z;PM25;9.87;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T14:00:00.000Z;PM10;10.75;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T14:00:00.000Z;HUMIDITY;83.39;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T14:00:00.000Z;TEMPERATURE;12.11;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T15:00:00.000Z;PM1;9.89;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T15:00:00.000Z;PM25;12.89;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T15:00:00.000Z;PM10;14.04;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T15:00:00.000Z;HUMIDITY;85.42;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T15:00:00.000Z;TEMPERATURE;11.4;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T16:00:00.000Z;PM1;8.94;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T16:00:00.000Z;PM25;11.87;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T16:00:00.000Z;PM10;12.91;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T16:00:00.000Z;HUMIDITY;87.04;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T16:00:00.000Z;TEMPERATURE;10.1;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T17:00:00.000Z;PM1;9.39;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T17:00:00.000Z;PM25;12.5;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T17:00:00.000Z;PM10;13.45;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T17:00:00.000Z;HUMIDITY;88.54;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T17:00:00.000Z;TEMPERATURE;8.94;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T18:00:00.000Z;PM1;10.76;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T18:00:00.000Z;PM25;13.99;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T18:00:00.000Z;PM10;15.11;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T18:00:00.000Z;HUMIDITY;88.11;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T18:00:00.000Z;TEMPERATURE;8.21;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T19:00:00.000Z;PM1;12.77;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T19:00:00.000Z;PM25;17.54;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T19:00:00.000Z;PM10;20.0;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T19:00:00.000Z;HUMIDITY;89.29;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T19:00:00.000Z;TEMPERATURE;7.51;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T20:00:00.000Z;PM1;15.76;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T20:00:00.000Z;PM25;22.56;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T20:00:00.000Z;PM10;27.81;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T20:00:00.000Z;HUMIDITY;90.16;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T20:00:00.000Z;TEMPERATURE;7.23;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T21:00:00.000Z;PM1;16.44;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T21:00:00.000Z;PM25;23.56;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T21:00:00.000Z;PM10;29.2;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T21:00:00.000Z;HUMIDITY;90.89;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T21:00:00.000Z;TEMPERATURE;6.83;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T22:00:00.000Z;PM1;17.31;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T22:00:00.000Z;PM25;24.66;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T22:00:00.000Z;PM10;30.52;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T22:00:00.000Z;HUMIDITY;89.71;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T22:00:00.000Z;TEMPERATURE;7.01;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T23:00:00.000Z;PM1;17.31;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T23:00:00.000Z;PM25;24.73;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T23:00:00.000Z;PM10;30.82;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T23:00:00.000Z;HUMIDITY;88.86;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-10T23:00:00.000Z;TEMPERATURE;7.39;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-11T00:00:00.000Z;PM1;17.03;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-11T00:00:00.000Z;PM25;24.37;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-11T00:00:00.000Z;PM10;30.34;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-11T00:00:00.000Z;HUMIDITY;89.38;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-11T00:00:00.000Z;TEMPERATURE;7.47;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-11T01:00:00.000Z;PM1;16.77;8076;Polska, Kraków, Masarska;50.054907,19.956501
2024-02-11T01:00:00.000Z;PM25;23.94;8076;Polska, Kraków, Masarska;50.054907,19.956501
